magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991014332026632	0.0	0.0
-25.375	-5.991014332026632	0.0	0.0
-24.291666666666664	-5.991014332026632	0.0	0.0
-23.208333333333336	-5.991014332026632	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.015826656003479	0.0001312128788310479	54.0
-19.958333333333336	-2.62111561746164	0.00020669595771511878	134.0
-18.875	-2.5051823671401534	0.0002362101788876754	175.0
-17.791666666666668	-2.62111561746164	0.00020669595771511878	134.0
-16.708333333333336	-2.5360328114224897	0.00022796773610634415	163.0
-15.625	-2.541394539794598	0.00022656484440737002	161.0
-14.541666666666668	-2.8908879193951793	0.0001515115818285025	72.0
