magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.983659147454541	0.0	0.0
-25.375	-5.983659147454541	0.0	0.0
-24.291666666666664	-5.983659147454541	0.0	0.0
-23.208333333333336	-5.983659147454541	0.0	0.0
-22.125	-5.983659147454541	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.845130428834504	5.0503860609500846e-05	8.0
-17.791666666666668	-3.095007902051104	0.00011978042261826172	45.0
-16.708333333333336	-3.000032388820247	0.0001336206554214102	56.0
-15.625	-3.058024335797934	0.00012499067809577374	49.0
-14.541666666666668	-2.9923455601539564	0.00013480841793933056	57.0
