magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.977320588189746	0.0	0.0
-25.375	-5.977320588189746	0.0	0.0
-24.291666666666664	-5.977320588189746	0.0	0.0
-23.208333333333336	-5.977320588189746	0.0	0.0
-22.125	-5.977320588189746	0.0	0.0
-21.041666666666668	-3.793977906387123	5.3567433469617314e-05	9.0
-19.958333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-18.875	-3.204152371476172	0.00010563640339404556	35.0
-17.791666666666668	-2.8239411297645662	0.00016365121243935485	84.0
-16.708333333333336	-2.605205615572353	0.00021051690881271294	139.0
-15.625	-2.580903081078272	0.00021649020493436644	147.0
-14.541666666666668	-2.541394539794598	0.00022656484440737002	161.0
