magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961789728059142	0.0	0.0
-25.375	-5.961789728059142	0.0	0.0
-24.291666666666664	-5.961789728059142	0.0	0.0
-23.208333333333336	-5.961789728059142	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.7844325884808923	0.00017126692403769835	92.0
-18.875	-2.627646484620598	0.00020514765158698308	132.0
-17.791666666666668	-2.761448681560203	0.00017585934501647806	97.0
-16.708333333333336	-2.9420404418425607	0.0001428464892523128	64.0
-15.625	-3.0239445462256587	0.00012999226738184572	53.0
-14.541666666666668	-3.0854625841448735	0.00012110400338001783	46.0
