magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96508141056348	0.0	0.0
-25.375	-5.96508141056348	0.0	0.0
-24.291666666666664	-5.96508141056348	0.0	0.0
-23.208333333333336	-5.96508141056348	0.0	0.0
-22.125	-5.96508141056348	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.845130428834504	5.0503860609500846e-05	8.0
-18.875	-3.6020923801482096	6.68103277107051e-05	14.0
-17.791666666666668	-2.861729690653966	0.00015668410700662958	77.0
-16.708333333333336	-2.5838675600420107	0.00021575258710028485	146.0
-15.625	-2.41984081238771	0.00026059698445751647	213.0
-14.541666666666668	-2.4057977350042417	0.0002648444793699823	220.0
