magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.989380685307446	0.0	0.0
-23.625	-5.989380685307446	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.529541712999599	7.89576600217422e-05	14.0
-19.958333333333336	-3.0524204582799364	0.0001367586788044074	42.0
-19.041666666666668	-2.968099572579901	0.00015070072420945532	51.0
-18.125	-2.6264517260076556	0.0002233259873119835	112.0
-17.208333333333336	-2.399207944504593	0.00029010896750612835	189.0
-16.291666666666668	-2.3196438914847146	0.0003179385431715593	227.0
-15.375	-2.333247067855631	0.00031299802107361474	220.0
-14.458333333333334	-2.3120577687856927	0.0003207275311784115	231.0
