magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9939053169223	0.0	0.0
-25.375	-5.9939053169223	0.0	0.0
-24.291666666666664	-5.9939053169223	0.0	0.0
-23.208333333333336	-5.9939053169223	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-19.958333333333336	-2.8969620671073724	0.00015045573912655187	71.0
-18.875	-2.7659491827868794	0.00017495050510806388	96.0
-17.791666666666668	-2.5126919689188987	0.00023417676792110193	172.0
-16.708333333333336	-2.6583153043870498	0.0001980305254831495	123.0
-15.625	-2.569243468533278	0.00021941588092195136	151.0
-14.541666666666668	-2.592884378361386	0.00021352444558947353	143.0
