magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.977166573557665	0.0	0.0
-25.375	-5.977166573557665	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-5.977166573557665	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.4260011210925283	8.182560621967743e-05	21.0
-18.875	-3.1354365591067124	0.0001143329771954594	41.0
-17.791666666666668	-3.000032388820247	0.0001336206554214102	56.0
-16.708333333333336	-2.903122375812191	0.0001493924343601745	70.0
-15.625	-2.789179023505354	0.00017033358235320702	91.0
-14.541666666666668	-2.644416694870491	0.00020122477231037997	127.0
