magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966620825109783	0.0	0.0
-25.375	-5.966620825109783	0.0	0.0
-24.291666666666664	-5.966620825109783	0.0	0.0
-23.208333333333336	-5.966620825109783	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-2.808701163207829	0.0001665479189574124	87.0
-19.958333333333336	-2.278398399848285	0.0003066836279573886	295.0
-18.875	-2.41984081238771	0.00026059698445751647	213.0
-17.791666666666668	-2.3366007098632178	0.000286806795510428	258.0
-16.708333333333336	-2.403828142141337	0.00026544571619224706	221.0
-15.625	-2.5990013031710677	0.00021202600991429346	141.0
-14.541666666666668	-2.710793917885824	0.00018642014143949284	109.0
