magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.993582055048118	0.0	0.0
-23.82142857142857	-5.993582055048118	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-5.993582055048118	0.0	0.0
-21.464285714285715	-3.654480449607898	7.38581279656845e-05	9.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-3.0405212349802277	0.00014975381778254557	37.0
-19.107142857142858	-3.11736126521295	0.00013707488426422583	31.0
-18.321428571428573	-3.1463249611482667	0.0001325793971472136	29.0
-17.535714285714285	-3.0289393624304126	0.00015176402608824667	38.0
-16.75	-2.9959391023274873	0.0001576409231028304	41.0
-15.964285714285715	-3.11736126521295	0.00013707488426422583	31.0
-15.178571428571429	-3.0176583520207236	0.00015374795377038413	39.0
-14.392857142857142	-2.975254503467636	0.00016144004455166878	43.0
