magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.984040042635417	0.0	0.0
-23.82142857142857	-5.984040042635417	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-3.529541712999598	8.528402012565954e-05	12.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-3.0176583520207236	0.00015374795377038413	39.0
-19.107142857142858	-2.975254503467636	0.00016144004455166878	43.0
-18.321428571428573	-3.0176583520207236	0.00015374795377038413	39.0
-17.535714285714285	-2.975254503467636	0.00016144004455166878	43.0
-16.75	-2.945965127365649	0.00016697673193305493	46.0
-15.964285714285715	-2.9274817216716356	0.00017056804025131908	48.0
-15.178571428571429	-2.9011527829492865	0.00017581751157769832	51.0
-14.392857142857142	-2.8927196154124237	0.00017753284499337084	52.0
