magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.975701596601511	0.0	0.0
-23.82142857142857	-5.975701596601511	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.529541712999598	8.528402012565954e-05	12.0
-20.67857142857143	-3.705632972055279	6.96341108403724e-05	8.0
-19.892857142857142	-3.1463249611482667	0.0001325793971472136	29.0
-19.107142857142858	-3.064654914696947	0.0001456501925584568	35.0
-18.321428571428573	-3.0524204582799355	0.000147716255931369	36.0
-17.535714285714285	-3.0405212349802277	0.00014975381778254557	37.0
-16.75	-2.8844470894464336	0.00017923176260224187	53.0
-15.964285714285715	-2.9854736686493224	0.00015955179193847575	42.0
-15.178571428571429	-2.9011527829492865	0.00017581751157769832	51.0
-14.392857142857142	-2.9011527829492865	0.00017581751157769832	51.0
