magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.991395005085626	0.0	0.0
-25.625	-5.991395005085626	0.0	0.0
-24.708333333333336	-5.991395005085626	0.0	0.0
-23.791666666666664	-5.991395005085626	0.0	0.0
-22.875	-5.991395005085626	0.0	0.0
-21.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-20.125	-3.313941912660244	0.00010120318238591243	23.0
-19.208333333333336	-3.0322170721916497	0.00013997697038870284	44.0
-18.291666666666668	-3.012911916996263	0.0001431229130854753	46.0
-17.375	-2.951393879077048	0.0001536272250876355	53.0
-16.458333333333336	-2.89033991366707	0.00016481440571630227	61.0
