magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.986167426198966	0.0	0.0
-25.625	-5.986167426198966	0.0	0.0
-24.708333333333336	-5.986167426198966	0.0	0.0
-23.791666666666664	-5.986167426198966	0.0	0.0
-22.875	-5.986167426198966	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-20.125	-3.1441908316355818	0.00012304662606035246	34.0
-19.208333333333336	-2.9854736686493233	0.0001477162559313686	49.0
-18.291666666666668	-2.904817737035693	0.00016209001301975757	59.0
-17.375	-2.8561258131359684	0.00017143607659649617	66.0
-16.458333333333336	-2.806438028946861	0.00018152904010733536	74.0
