magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.960731119069582	0.0	0.0
-25.625	-5.960731119069582	0.0	0.0
-24.708333333333336	-5.960731119069582	0.0	0.0
-23.791666666666664	-5.960731119069582	0.0	0.0
-22.875	-5.960731119069582	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-20.125	-3.1571558087999496	0.0001212236123013988	33.0
-19.208333333333336	-2.8495949459770107	0.00017272995213406405	67.0
-18.291666666666668	-2.968099572579901	0.00015070072420945532	51.0
-17.375	-2.8561258131359684	0.00017143607659649617	66.0
-16.458333333333336	-2.83057170866358	0.00017655469515293306	70.0
