magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.989362802367388	0.0	0.0
-25.625	-5.989362802367388	0.0	0.0
-24.708333333333336	-5.989362802367388	0.0	0.0
-23.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-22.875	-3.420397243574531	8.952957108047855e-05	18.0
-21.958333333333336	-3.260696400707019	0.00010760115306698777	26.0
-21.041666666666668	-2.9432759888548685	0.00015506976589123807	54.0
-20.125	-2.6713483748951945	0.0002120757141897022	101.0
-19.208333333333336	-2.6933985156382687	0.0002067596878549841	96.0
-18.291666666666668	-2.707186800123902	0.00020350342627479612	93.0
-17.375	-2.5421308403076197	0.0002460932521207049	136.0
-16.458333333333336	-2.555095817471987	0.0002424472246027976	132.0
