magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960175445883206	0.0	0.0
-25.375	-5.960175445883206	0.0	0.0
-24.291666666666664	-5.960175445883206	0.0	0.0
-23.208333333333336	-5.960175445883206	0.0	0.0
-22.125	-5.960175445883206	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-3.1571558087999487	0.0001115095049323665	39.0
-17.791666666666668	-2.9923455601539564	0.00013480841793933056	57.0
-16.708333333333336	-2.789179023505354	0.00017033358235320702	91.0
-15.625	-2.834406563442731	0.0001616912469763125	82.0
-14.541666666666668	-2.7569943401339527	0.00017676351213325293	98.0
