magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97771861072004	0.0	0.0
-25.375	-5.97771861072004	0.0	0.0
-24.291666666666664	-5.97771861072004	0.0	0.0
-23.208333333333336	-5.97771861072004	0.0	0.0
-22.125	-5.97771861072004	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-18.875	-3.3010623844842284	9.448407155507016e-05	28.0
-17.791666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-16.708333333333336	-3.1571558087999487	0.0001115095049323665	39.0
-15.625	-3.1684368192096377	0.00011007061232773932	38.0
-14.541666666666668	-3.204152371476172	0.00010563640339404556	35.0
