magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965424812006211	0.0	0.0
-25.375	-5.965424812006211	0.0	0.0
-24.291666666666664	-5.965424812006211	0.0	0.0
-23.208333333333336	-5.965424812006211	0.0	0.0
-22.125	-5.965424812006211	0.0	0.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-3.114751960246861	0.00011708838396055096	43.0
-18.875	-3.0406502397285116	0.00012751599740800095	51.0
-17.791666666666668	-2.793977906387123	0.00016939509817352676	90.0
-16.708333333333336	-2.7525852212288977	0.00017766307780104636	99.0
-15.625	-2.7569943401339527	0.00017676351213325293	98.0
-14.541666666666668	-2.7704968105376	0.00017403691920253212	95.0
