magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9636720953762286	0.0	0.0
-23.625	-5.9636720953762286	0.0	0.0
-22.708333333333336	-5.9636720953762286	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.1843080548435645	0.0001174927579407647	31.0
-19.041666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-18.125	-2.9432759888548685	0.00015506976589123807	54.0
-17.208333333333336	-2.684443672985342	0.0002089023325211166	98.0
-16.291666666666668	-2.7411712974342692	0.00019569488615578813	86.0
-15.375	-2.7462508229635443	0.00019455379837487243	85.0
-14.458333333333334	-2.767184729799187	0.0001899209004831882	81.0
