magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.970307726207365	0.0	0.0
-23.82142857142857	-5.970307726207365	0.0	0.0
-23.035714285714285	-5.970307726207365	0.0	0.0
-22.25	-5.970307726207365	0.0	0.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.567330273888998	8.165323272674353e-05	11.0
-19.892857142857142	-3.1773591948882354	0.00012792603018848932	27.0
-19.107142857142858	-2.9959391023274873	0.0001576409231028304	41.0
-18.321428571428573	-3.0066629677192602	0.00015570660539182765	40.0
-17.535714285714285	-2.763624919032966	0.00020598047767842243	70.0
-16.75	-2.868360269552979	0.00018258217895960908	55.0
-15.964285714285715	-2.8927196154124237	0.00017753284499337084	52.0
-15.178571428571429	-2.868360269552979	0.00018258217895960908	55.0
-14.392857142857142	-2.8233931240364556	0.00019228347333568647	61.0
