magnitude	phi	phi_sigma	hist
-25.5	-5.978854418002454	0.0	0.0
-24.5	-5.978854418002454	0.0	0.0
-23.5	-5.978854418002454	0.0	0.0
-22.5	-5.978854418002454	0.0	0.0
-21.5	-4.412428313903255	2.735625783014626e-05	2.0
-20.5	-3.434704708614407	8.431764941849167e-05	19.0
-19.5	-2.8939143740253677	0.00015714973688012168	66.0
-18.5	-2.862199960848161	0.00016299371738709767	71.0
-17.5	-2.7357347042783884	0.00018853999580274294	95.0
-16.5	-2.7840393838529436	0.00017834098184363328	85.0
-15.5	-2.6565534582307637	0.00020653521738618331	114.0
-14.5	-2.8103683225752927	0.00017301616600415564	80.0
