magnitude	phi	phi_sigma	hist
-25.5	-5.97875985449283	0.0	0.0
-24.5	-5.97875985449283	0.0	0.0
-23.5	-5.97875985449283	0.0	0.0
-22.5	-5.97875985449283	0.0	0.0
-21.5	-4.412428313903255	2.735625783014626e-05	2.0
-20.5	-3.4830093881889623	7.975651171528396e-05	17.0
-19.5	-3.0144883052312177	0.0001367812891507313	50.0
-18.5	-2.950030316004299	0.00014731795692180135	58.0
-17.5	-2.9652702825610358	0.00014475571003986088	56.0
-16.5	-2.8383970461755363	0.00016752218238968818	75.0
-15.5	-2.9353070591835926	0.00014983639502498436	60.0
-14.5	-2.856125813135968	0.00016413754698087755	72.0
