colour	distribution
-0.33333333333333337	0.11691542288557213
-2.7755575615628914e-17	1.144278606965174
0.3333333333333333	0.8383084577114427
0.6666666666666666	0.3631840796019901
0.9999999999999999	0.19154228855721397
1.3333333333333333	0.126865671641791
1.6666666666666665	0.09701492537313441
1.9999999999999998	0.04726368159203978
2.333333333333333	0.03482587064676615
2.6666666666666665	0.014925373134328374
3.0	0.017412935323383075
3.333333333333333	0.007462686567164176
