magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.982099953454606	0.0	0.0
-23.625	-5.982099953454606	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.3969161477250083	9.198289027471806e-05	19.0
-19.958333333333336	-2.8495949459770107	0.00017272995213406405	67.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.7891790235053553	0.00018517212646237998	77.0
-17.208333333333336	-2.783575145987357	0.00018637066406501857	78.0
-16.291666666666668	-2.89033991366707	0.00016481440571630227	61.0
-15.375	-2.7214272392385124	0.00020019420693234932	90.0
-14.458333333333334	-2.7618558962941204	0.00019108965551745976	82.0
