magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975001271076957	0.0	0.0
-23.625	-5.975001271076957	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.7214272392385124	6.33069668277294e-05	9.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-2.836820657940582	0.00017528905378006002	69.0
-19.041666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-18.125	-2.89033991366707	0.00016481440571630227	61.0
-17.208333333333336	-2.800608485286137	0.00018275147169784142	75.0
-16.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-15.375	-2.806438028946861	0.00018152904010733536	74.0
-14.458333333333334	-2.7411712974342692	0.00019569488615578813	86.0
