magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.997026964442278	0.0	0.0
-23.82142857142857	-5.997026964442278	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.654480449607898	7.38581279656845e-05	9.0
-20.67857142857143	-3.0405212349802277	0.00014975381778254557	37.0
-19.892857142857142	-2.8305717086635793	0.0001907008663954349	60.0
-19.107142857142858	-2.945965127365649	0.00016697673193305493	46.0
-18.321428571428573	-2.7574646103281473	0.00020744654940176095	71.0
-17.535714285714285	-2.7056329720552794	0.00022020239309619838	80.0
-16.75	-2.8025429850633357	0.00019695500790849196	64.0
-15.964285714285715	-2.689644866671149	0.00022429318970376954	83.0
-15.178571428571429	-2.722232233874741	0.00021603414753944386	77.0
-14.392857142857142	-2.7394912393162465	0.00021178388012522512	74.0
