magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.996601950373072	0.0	0.0
-23.625	-5.996601950373072	0.0	0.0
-22.708333333333336	-5.996601950373072	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.2777297400057996	0.000105511611379549	25.0
-18.125	-2.8495949459770107	0.00017272995213406405	67.0
-17.208333333333336	-2.578759735669781	0.00023593113546021194	125.0
-16.291666666666668	-2.4061568044599206	0.0002877973054272099	186.0
-15.375	-2.337213255073232	0.00031157205456383	218.0
-14.458333333333334	-2.2829727954181713	0.00033164902735087384	247.0
