magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977046977188128	0.0	0.0
-23.625	-5.977046977188128	0.0	0.0
-22.708333333333336	-5.977046977188128	0.0	0.0
-21.791666666666664	-5.977046977188128	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.529541712999599	7.89576600217422e-05	14.0
-18.125	-2.9432759888548685	0.00015506976589123807	54.0
-17.208333333333336	-2.600122787285306	0.00023019915865816432	119.0
-16.291666666666668	-2.3293167742271983	0.00031441752051511327	222.0
-15.375	-2.2427004578034313	0.0003473880675458691	271.0
-14.458333333333334	-2.120575300099518	0.00039983193213105535	359.0
