magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998841341241737	0.0	0.0
-25.375	-5.998841341241737	0.0	0.0
-24.291666666666664	-5.998841341241737	0.0	0.0
-23.208333333333336	-5.998841341241737	0.0	0.0
-22.125	-5.998841341241737	0.0	0.0
-21.041666666666668	-5.998841341241737	0.0	0.0
-19.958333333333336	-5.998841341241737	0.0	0.0
-18.875	-5.998841341241737	0.0	0.0
-17.791666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-16.708333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-15.625	-3.243070437506542	0.00010100772121900169	32.0
-14.541666666666668	-2.718836638141238	0.00018470194679592454	107.0
