magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.968889545838489	0.0	0.0
-23.625	-5.968889545838489	0.0	0.0
-22.708333333333336	-5.968889545838489	0.0	0.0
-21.791666666666664	-5.968889545838489	0.0	0.0
-20.875	-5.968889545838489	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.83057170866358	5.583149682799587e-05	7.0
-17.208333333333336	-3.313941912660244	0.00010120318238591243	23.0
-16.291666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-15.375	-2.6303467698911795	0.00022232676088009703	111.0
-14.458333333333334	-2.440141301770288	0.00027675436208857433	172.0
