magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961423197166332	0.0	0.0
-23.625	-5.961423197166332	0.0	0.0
-22.708333333333336	-5.961423197166332	0.0	0.0
-21.791666666666664	-5.961423197166332	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-2.9596664050430377	0.00015217100999431746	52.0
-18.125	-2.6933985156382687	0.0002067596878549841	96.0
-17.208333333333336	-2.4084980202748234	0.00028702261410161814	185.0
-16.291666666666668	-2.2590292413395563	0.0003409184498071198	261.0
-15.375	-2.149330471287993	0.0003868119566748378	336.0
-14.458333333333334	-2.077974562752325	0.00041993091116610855	396.0
