magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995529402738883	0.0	0.0
-23.625	-5.995529402738883	0.0	0.0
-22.708333333333336	-5.995529402738883	0.0	0.0
-21.791666666666664	-5.995529402738883	0.0	0.0
-20.875	-5.995529402738883	0.0	0.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.634277063519612	6.998848519435142e-05	11.0
-18.125	-3.095886152061027	0.0001300834509327825	38.0
-17.208333333333336	-2.8123468885573812	0.00018029832056027086	73.0
-16.291666666666668	-2.5357906622766007	0.00024789615719130766	138.0
-15.375	-2.304601886406101	0.0003234924748391287	235.0
-14.458333333333334	-2.383413677321361	0.0002954325118627372	196.0
