magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959383617964755	0.0	0.0
-23.625	-5.959383617964755	0.0	0.0
-22.708333333333336	-5.959383617964755	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.7214272392385124	6.33069668277294e-05	9.0
-18.125	-3.420397243574531	8.952957108047855e-05	18.0
-17.208333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-16.291666666666668	-3.0736097573498746	0.00013346280462156622	40.0
-15.375	-2.783575145987357	0.00018637066406501857	78.0
-14.458333333333334	-2.8244113999587617	0.00017781132805865177	71.0
