magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.985284703199594	0.0	0.0
-23.625	-5.985284703199594	0.0	0.0
-22.708333333333336	-5.985284703199594	0.0	0.0
-21.791666666666664	-5.985284703199594	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-3.374639753013856	9.437245418408477e-05	20.0
-18.125	-3.0035718907421196	0.00014467023278998643	47.0
-17.208333333333336	-2.634277063519612	0.00022132302319912287	110.0
-16.291666666666668	-2.4909783178602383	0.0002610213110682017	153.0
-15.375	-2.3027577457077304	0.00032418002603951514	236.0
-14.458333333333334	-2.3273648856296765	0.000315124872411411	223.0
