magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990906720943099	0.0	0.0
-25.375	-5.990906720943099	0.0	0.0
-24.291666666666664	-5.990906720943099	0.0	0.0
-23.208333333333336	-5.990906720943099	0.0	0.0
-22.125	-5.990906720943099	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-2.789179023505354	0.00017033358235320702	91.0
-17.791666666666668	-2.4057977350042417	0.0002648444793699823	220.0
-16.708333333333336	-2.1538278654510212	0.000353977664378402	393.0
-15.625	-2.0039274327037715	0.00042065501969212546	555.0
-14.541666666666668	-1.8674068235456565	0.000492250742979703	760.0
