magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990562240524673	0.0	0.0
-25.375	-5.990562240524673	0.0	0.0
-24.291666666666664	-5.990562240524673	0.0	0.0
-23.208333333333336	-5.990562240524673	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-5.990562240524673	0.0	0.0
-19.958333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-18.875	-3.1354365591067124	0.0001143329771954594	41.0
-17.791666666666668	-2.552320763417214	0.00022373267252036267	157.0
-16.708333333333336	-2.4057977350042417	0.0002648444793699823	220.0
-15.625	-2.2725492275020183	0.0003087558382044587	299.0
-14.541666666666668	-2.1280843608526903	0.0003646259819159632	417.0
