magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97411196575806	0.0	0.0
-25.375	-5.97411196575806	0.0	0.0
-24.291666666666664	-5.97411196575806	0.0	0.0
-23.208333333333336	-5.97411196575806	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.2710991611067852	9.780030552988876e-05	30.0
-17.791666666666668	-2.743899042043805	0.00017944868123744075	101.0
-16.708333333333336	-2.6583153043870498	0.0001980305254831495	123.0
-15.625	-2.544100433170523	0.0002258601308980357	160.0
-14.541666666666668	-2.399915552778287	0.00026664412280965607	223.0
