magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9847499672542614	0.0	0.0
-25.375	-5.9847499672542614	0.0	0.0
-24.291666666666664	-5.9847499672542614	0.0	0.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.0322170721916484	0.0001287600853798074	52.0
-19.958333333333336	-2.589857923731198	0.00021426973387846926	144.0
-18.875	-2.476378809289949	0.0002441745451820141	187.0
-17.791666666666668	-2.442869046379824	0.00025377875875595506	202.0
-16.708333333333336	-2.4057977350042417	0.0002648444793699823	220.0
-15.625	-2.3590543314619152	0.00027948765277594406	245.0
-14.541666666666668	-2.3846084359343034	0.0002713848340740412	231.0
