magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975405397642387	0.0	0.0
-25.375	-5.975405397642387	0.0	0.0
-24.291666666666664	-5.975405397642387	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.5721291567707665	6.915525924230054e-05	15.0
-21.041666666666668	-2.8969620671073724	0.00015045573912655187	71.0
-19.958333333333336	-2.566376827881675	0.00022014122465547863	152.0
-18.875	-2.5360328114224897	0.00022796773610634415	163.0
-17.791666666666668	-2.5779587004314903	0.00021722531810215395	148.0
-16.708333333333336	-2.563528985008849	0.00022086418628847887	153.0
-15.625	-2.5101743126976523	0.0002348565277483929	173.0
-14.541666666666668	-2.442869046379824	0.00025377875875595506	202.0
