magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.982825160791639	0.0	0.0
-25.375	-5.982825160791639	0.0	0.0
-24.291666666666664	-5.982825160791639	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.4057977350042417	8.375117805306203e-05	22.0
-17.791666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-16.708333333333336	-3.243070437506542	0.00010100772121900169	32.0
-15.625	-3.368009174114842	8.747525255403194e-05	24.0
-14.541666666666668	-3.256858721992175	9.941694902680113e-05	31.0
