magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.986553433410898	0.0	0.0
-25.625	-5.986553433410898	0.0	0.0
-24.708333333333336	-5.986553433410898	0.0	0.0
-23.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-22.875	-5.986553433410898	0.0	0.0
-21.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-21.041666666666668	-2.99442851130225	0.0001462011773582731	48.0
-20.125	-2.7948561563970458	0.0001839657805494361	76.0
-19.208333333333336	-2.6586364093790564	0.00021520230613397554	104.0
-18.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-17.375	-2.6422459931908873	0.00021930176603740967	108.0
-16.458333333333336	-2.596488502630212	0.00023116435852519105	120.0
