magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.990671364373748	0.0	0.0
-25.625	-5.990671364373748	0.0	0.0
-24.708333333333336	-5.990671364373748	0.0	0.0
-23.791666666666664	-5.990671364373748	0.0	0.0
-22.875	-4.374639753013856	2.984319036015952e-05	2.0
-21.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.041666666666668	-3.260696400707019	0.00010760115306698777	26.0
-20.125	-3.095886152061027	0.0001300834509327825	38.0
-19.208333333333336	-2.86948977469395	0.00016881857820727838	64.0
-18.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-17.375	-2.555095817471987	0.0002424472246027976	132.0
-16.458333333333336	-2.508352413929661	0.00025585206037697793	147.0
