magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.976897601968704	0.0	0.0
-25.625	-5.976897601968704	0.0	0.0
-24.708333333333336	-5.976897601968704	0.0	0.0
-23.791666666666664	-5.976897601968704	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.596488502630212	7.310058867913655e-05	12.0
-20.125	-3.0322170721916497	0.00013997697038870284	44.0
-19.208333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-18.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-17.375	-2.6303467698911795	0.00022232676088009703	111.0
-16.458333333333336	-2.5233814042947804	0.000251463191684117	142.0
