magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.965121661949169	0.0	0.0
-25.625	-5.965121661949169	0.0	0.0
-24.708333333333336	-5.965121661949169	0.0	0.0
-23.791666666666664	-5.965121661949169	0.0	0.0
-22.875	-5.965121661949169	0.0	0.0
-21.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-21.041666666666668	-3.2954585069662308	0.00010337984392749204	24.0
-20.125	-3.0736097573498746	0.00013346280462156622	40.0
-19.208333333333336	-2.935307059183593	0.00015649901053680737	55.0
-18.291666666666668	-2.951393879077048	0.0001536272250876355	53.0
-17.375	-2.5113168928934	0.00025498033020942694	146.0
-16.458333333333336	-2.5054080332828796	0.00025672083048436313	148.0
