magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.975372160299397	0.0	0.0
-25.625	-5.975372160299397	0.0	0.0
-24.708333333333336	-5.975372160299397	0.0	0.0
-23.791666666666664	-5.975372160299397	0.0	0.0
-22.875	-5.975372160299397	0.0	0.0
-21.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.041666666666668	-3.420397243574531	8.952957108047855e-05	18.0
-20.125	-3.0736097573498746	0.00013346280462156622	40.0
-19.208333333333336	-2.951393879077048	0.0001536272250876355	53.0
-18.291666666666668	-2.680034554080287	0.00020996545558305427	99.0
-17.375	-2.5485649503130294	0.00024427704093604887	134.0
-16.458333333333336	-2.5173072565825874	0.0002532278673109176	144.0
