magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.989717446081917	0.0	0.0
-25.625	-5.989717446081917	0.0	0.0
-24.708333333333336	-5.989717446081917	0.0	0.0
-23.791666666666664	-5.989717446081917	0.0	0.0
-22.875	-5.989717446081917	0.0	0.0
-21.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.041666666666668	-3.2954585069662308	0.00010337984392749204	24.0
-20.125	-2.99442851130225	0.0001462011773582731	48.0
-19.208333333333336	-2.86948977469395	0.00016881857820727838	64.0
-18.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-17.375	-2.568459779029969	0.00023874552288127615	128.0
-16.458333333333336	-2.582248063515602	0.0002349855158815294	124.0
