magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9691597029834575	0.0	0.0
-23.625	-5.9691597029834575	0.0	0.0
-22.708333333333336	-5.9691597029834575	0.0	0.0
-21.791666666666664	-5.9691597029834575	0.0	0.0
-20.875	-5.9691597029834575	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-18.125	-3.675669748677837	6.673140231078311e-05	10.0
-17.208333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-16.291666666666668	-3.1571558087999496	0.0001212236123013988	33.0
-15.375	-3.0524204582799364	0.0001367586788044074	42.0
-14.458333333333334	-2.968099572579901	0.00015070072420945532	51.0
