magnitude	phi	phi_sigma	hist
-25.5	-5.996491087918582	0.0	0.0
-24.5	-5.996491087918582	0.0	0.0
-23.5	-5.996491087918582	0.0	0.0
-22.5	-5.996491087918582	0.0	0.0
-21.5	-5.996491087918582	0.0	0.0
-20.5	-4.713458309567236	1.9343795419584007e-05	1.0
-19.5	-4.412428313903255	2.735625783014626e-05	2.0
-18.5	-4.014488305231217	4.325404150103891e-05	5.0
-17.5	-3.194944369689349	0.00011112164460961571	33.0
-16.5	-3.0322170721916493	0.00013401774591175053	48.0
-15.5	-2.84422658983626	0.00016640162009839095	74.0
-14.5	-2.6342770635196113	0.0002119006619814254	120.0
