magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.95864550159613	0.0	0.0
-23.625	-5.95864550159613	0.0	0.0
-22.708333333333336	-5.95864550159613	0.0	0.0
-21.791666666666664	-5.95864550159613	0.0	0.0
-20.875	-5.95864550159613	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.561726396371	7.608550499715873e-05	13.0
-17.208333333333336	-3.374639753013856	9.437245418408477e-05	20.0
-16.291666666666668	-2.9197948930053457	0.00015931903938284483	57.0
-15.375	-2.707186800123902	0.00020350342627479612	93.0
-14.458333333333334	-2.5143017464428623	0.00025410560951752333	145.0
