magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.970054491718082	0.0	0.0
-23.625	-5.970054491718082	0.0	0.0
-22.708333333333336	-5.970054491718082	0.0	0.0
-21.791666666666664	-5.970054491718082	0.0	0.0
-20.875	-5.970054491718082	0.0	0.0
-19.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-18.125	-3.634277063519612	6.998848519435142e-05	11.0
-17.208333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-16.291666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-15.375	-2.9766997443418184	0.0001492159518007976	50.0
-14.458333333333334	-2.89033991366707	0.00016481440571630227	61.0
