magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967484804394753	0.0	0.0
-23.625	-5.967484804394753	0.0	0.0
-22.708333333333336	-5.967484804394753	0.0	0.0
-21.791666666666664	-5.967484804394753	0.0	0.0
-20.875	-5.967484804394753	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-18.125	-3.596488502630212	7.310058867913655e-05	12.0
-17.208333333333336	-3.2285117173356177	0.00011166299365599175	28.0
-16.291666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-15.375	-2.7462508229635443	0.00019455379837487243	85.0
-14.458333333333334	-2.575299203560274	0.0002368729800652266	126.0
