magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.964078942899807	0.0	0.0
-23.625	-5.964078942899807	0.0	0.0
-22.708333333333336	-5.964078942899807	0.0	0.0
-21.791666666666664	-5.964078942899807	0.0	0.0
-20.875	-5.964078942899807	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-18.125	-3.596488502630212	7.310058867913655e-05	12.0
-17.208333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-16.291666666666668	-3.0736097573498746	0.00013346280462156622	40.0
-15.375	-2.9766997443418184	0.0001492159518007976	50.0
-14.458333333333334	-2.7725797616858934	0.00018874490836816955	80.0
