magnitude	phi	phi_sigma	hist
-25.5	-5.9617562010008855	0.0	0.0
-24.5	-5.9617562010008855	0.0	0.0
-23.5	-5.9617562010008855	0.0	0.0
-22.5	-5.9617562010008855	0.0	0.0
-21.5	-5.9617562010008855	0.0	0.0
-20.5	-4.713458309567236	1.9343795419584007e-05	1.0
-19.5	-4.1113983182392735	3.8687590839168014e-05	4.0
-18.5	-4.236337054847573	3.350443647793763e-05	3.0
-17.5	-3.33324706785563	9.47648569335345e-05	24.0
-16.5	-3.0232622295387226	0.00013540656793708806	49.0
-15.5	-2.856125813135968	0.00016413754698087755	72.0
-14.5	-2.744975361013301	0.00018654480741856335	93.0
