magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971907177766354	0.0	0.0
-23.625	-5.971907177766354	0.0	0.0
-22.708333333333336	-5.971907177766354	0.0	0.0
-21.791666666666664	-5.971907177766354	0.0	0.0
-20.875	-5.971907177766354	0.0	0.0
-19.958333333333336	-5.971907177766354	0.0	0.0
-19.041666666666668	-4.374639753013856	2.984319036015952e-05	2.0
-18.125	-4.374639753013856	2.984319036015952e-05	2.0
-17.208333333333336	-3.561726396371	7.608550499715873e-05	13.0
-16.291666666666668	-3.213271750778881	0.00011363948326903994	29.0
-15.375	-2.836820657940582	0.00017528905378006002	69.0
-14.458333333333334	-2.7948561563970458	0.0001839657805494361	76.0
