magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971609913852116	0.0	0.0
-23.625	-5.971609913852116	0.0	0.0
-22.708333333333336	-5.971609913852116	0.0	0.0
-21.791666666666664	-5.971609913852116	0.0	0.0
-20.875	-5.971609913852116	0.0	0.0
-19.958333333333336	-5.971609913852116	0.0	0.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.634277063519612	6.998848519435142e-05	11.0
-17.208333333333336	-3.2777297400057996	0.000105511611379549	25.0
-16.291666666666668	-2.9197948930053457	0.00015931903938284483	57.0
-15.375	-2.7166283563567433	0.00020130332459924416	91.0
-14.458333333333334	-2.6503638834130667	0.00021726170526867834	106.0
