magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.97718893212089	0.0	0.0
-23.625	-5.97718893212089	0.0	0.0
-22.708333333333336	-5.97718893212089	0.0	0.0
-21.791666666666664	-5.97718893212089	0.0	0.0
-20.875	-5.97718893212089	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.7214272392385124	6.33069668277294e-05	9.0
-17.208333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-16.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-15.375	-2.6187648973413644	0.00022531114623947242	114.0
-14.458333333333334	-2.4503604669519743	0.0002735173576088148	168.0
