magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.96102645099644	0.0	0.0
-23.625	-5.96102645099644	0.0	0.0
-22.708333333333336	-5.96102645099644	0.0	0.0
-21.791666666666664	-5.96102645099644	0.0	0.0
-20.875	-5.96102645099644	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.499578489622156	8.172894274090046e-05	15.0
-17.208333333333336	-3.0322170721916497	0.00013997697038870284	44.0
-16.291666666666668	-2.6382432507372133	0.00022031471261030919	109.0
-15.375	-2.422816717697944	0.0002823298301156083	179.0
-14.458333333333334	-2.300921402667733	0.0003248661221001923	237.0
