magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997724495184849	0.0	0.0
-23.625	-5.997724495184849	0.0	0.0
-22.708333333333336	-5.997724495184849	0.0	0.0
-21.791666666666664	-5.997724495184849	0.0	0.0
-20.875	-5.997724495184849	0.0	0.0
-19.958333333333336	-5.997724495184849	0.0	0.0
-19.041666666666668	-4.374639753013856	2.984319036015952e-05	2.0
-18.125	-3.83057170866358	5.583149682799587e-05	7.0
-17.208333333333336	-3.022457234902493	0.00014155868127612716	45.0
-16.291666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-15.375	-2.684443672985342	0.0002089023325211166	98.0
-14.458333333333334	-2.502483480265563	0.0002575866704820292	149.0
