magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988206597321648	0.0	0.0
-23.625	-5.988206597321648	0.0	0.0
-22.708333333333336	-5.988206597321648	0.0	0.0
-21.791666666666664	-5.988206597321648	0.0	0.0
-20.875	-5.988206597321648	0.0	0.0
-19.958333333333336	-5.988206597321648	0.0	0.0
-19.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-18.125	-3.499578489622156	8.172894274090046e-05	15.0
-17.208333333333336	-3.107468024610842	0.00012836041524218157	37.0
-16.291666666666668	-2.8763291992242555	0.00016749449048398762	63.0
-15.375	-2.7411712974342692	0.00019569488615578813	86.0
-14.458333333333334	-2.684443672985342	0.0002089023325211166	98.0
