magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.980722454522375	0.0	0.0
-23.625	-5.980722454522375	0.0	0.0
-22.708333333333336	-5.980722454522375	0.0	0.0
-21.791666666666664	-5.980722454522375	0.0	0.0
-20.875	-5.980722454522375	0.0	0.0
-19.958333333333336	-5.980722454522375	0.0	0.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.8975184982941933	5.168992196374602e-05	6.0
-17.208333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-16.291666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-15.375	-2.7618558962941204	0.00019108965551745976	82.0
-14.458333333333334	-2.585764637238439	0.0002340360755709943	123.0
