magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969817589002744	0.0	0.0
-23.625	-5.969817589002744	0.0	0.0
-22.708333333333336	-5.969817589002744	0.0	0.0
-21.791666666666664	-5.969817589002744	0.0	0.0
-20.875	-5.969817589002744	0.0	0.0
-19.958333333333336	-5.969817589002744	0.0	0.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-4.1985484939581745	3.6550294339568277e-05	3.0
-17.208333333333336	-3.3534504539439176	9.670298916870945e-05	21.0
-16.291666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-15.375	-2.654480449607899	0.0002162344574086602	105.0
-14.458333333333334	-2.508352413929661	0.00025585206037697793	147.0
