magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9729703527221965	0.0	0.0
-23.625	-5.9729703527221965	0.0	0.0
-22.708333333333336	-5.9729703527221965	0.0	0.0
-21.791666666666664	-5.9729703527221965	0.0	0.0
-20.875	-5.9729703527221965	0.0	0.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-18.125	-3.0736097573498746	0.00013346280462156622	40.0
-17.208333333333336	-2.83057170866358	0.00017655469515293306	70.0
-16.291666666666668	-2.707186800123902	0.00020350342627479612	93.0
-15.375	-2.6037877413717117	0.00022922989473777268	118.0
-14.458333333333334	-2.6037877413717117	0.00022922989473777268	118.0
