magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969268065594946	0.0	0.0
-23.625	-5.969268065594946	0.0	0.0
-22.708333333333336	-5.969268065594946	0.0	0.0
-21.791666666666664	-5.969268065594946	0.0	0.0
-20.875	-5.969268065594946	0.0	0.0
-19.958333333333336	-5.969268065594946	0.0	0.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-4.1985484939581745	3.6550294339568277e-05	3.0
-17.208333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-16.291666666666668	-2.8763291992242555	0.00016749449048398762	63.0
-15.375	-2.6979461433889895	0.00020567999542117385	95.0
-14.458333333333334	-2.5485649503130294	0.00024427704093604887	134.0
